"I am sanjoy paul, I am from Tripura,Agartala,I am purchasing a ITC Mangaldeep (PUJA DOOP) Matches box. I think ITC is a good brand and good quality management. Kindly check the Quality.Kindly Improve Quality check and help people for good quality products.",Product_Quality
"I made an outbound call, the customer complaint that, yesterday he got supply of products in which in some of the packets have less biscuits. As the customer was driving, I suggest him to send us the mail with all the details we will register the complaint.",Product_Generic
Hello my name is priyesh prasad mahajan mu po borgaon ta walwa dist sangli maharashtra.i bought your company's ashirwad atta 10 kg packing for rs 473.however i found it to be true i have been using your company's atta for last 5 years but It came in poor quality,Product_Quality
his is Manish Shrivastava here I am using below product from ages now quality level has become worst it seems that you guys have started mixing other particules with aata. Please check this concern as in the below pack I got very worst product then usual product.,Product_Quality
Hi dear sunfeast i have buy 1 pack of dark fantasy of ₹10 which contain 2 packet of dark fantasy of 9gm each but there is only 1 pack of 9g this is not good from a big company it is very bad 👎 I am offend very much because I am eating dark fantasy from a long time 👎👎,Product_Generic
I have purchased a one pack 1kg salt crystal in a shop MFD sep22 C122 MRP 22 it s a fully wet condition it is a second time there for the jar (salt) always in a ugly condition please do be careful.The other crystal salt sprinkle and other local are not in this condition,Product_Quality
Hi Team I purchased Bingo Tedhe Medhe- Pulse Mix. Pulses in it are so tight that I was about to break my teeth while eating such a hard pulses in the Namkeen. This is really not acceptable from brand like ITC. Batch no of the packet is attached herewith. Regards Utkarsh,Product_Quality
I would like to bring your attention that the product mentioned in the subject is too salty even if you can not keep it in the mouth for a few second. The salt content is so high I feel that this product is dipped in sea water. Sending photo of the product for your reference.,Product_Ingridients
"I had purchased the Bingo Chili sprinkled potato chips, however have received a couple of burned ones in your the packages. As I understand you guys are quality conscious, thought of letting you guys know. Note: this issue was not just from one packet of chips, but from multiple.",Product_Sensory
"I ordered kitchen groceries this afternoon and out of all @ITCCorpCom Ashirvaad atta i recieved is of worst quality. I reported and asked to get it replaced for new bag, affected one can be checked on further as this is matter of food security.",Product_Foreign Body
I buy an sunfeast dark fantasy vanilla creme biscuit when i opened and start to eat the biscuit was underbaked and semi-baked i was not able to eat also please don't manufacture like this biscuit i need a other biscuit by eating my money is also wasted my pack code :8 901725114411 >,Product_Sensory
We have retail jasmine shop in Dindigul district. We are selling more company biscuits. Sometimes the number of biscuits is less in company biscuit baking. A bag with number 24 has only 23. Also some biscuits are small in size. You are expected to resolve this issue.,Product_Generic
I had purchased 1 packet of 5 Rs. Sunrise Sabji Masal in which I found worms.,Product_Infestation
I purchased 2 packs of Aashirvaad Tur Dal and found Insects in it.,Product_Infestation
I am not getting Aashirvaad Svasti Milk supply on my shop.,People
The milk MRP is 26 only but retailer is taking 28 rs.,Pricing
The milk MRP is 51 only but reatailer is taking 56,Pricing
Retailer is charging more than MRP on 25 Kg Aashirvaad Atta.,Pricing
Retailer is selling your product more than MRP,Pricing
Shopkeeper is charging 2rs extra on Mrp 109ML packet 10rs MRP retailer is charging 12rs.,Pricing
Retailer is charging one rupee extra Sunfeast Yippie Noodles 5rs mrp packet 6rs charging,Pricing
"Shop owner is charging 2Rs Extra on MRP , Actual Price is 32 for 400g curd. Please do the needful .",Pricing
"Distributoris not supplying ITC Sunfeast Biscuit, Candyman Confectionery, there is no payment pending.",People
"Salesman is not visiting my shop for Bingo, Yippee and Biscuits products since - 1month.Please do the needful .",People
sir aapka bheja huwa gift local dealer return le liya aap ka dene ka takat nahi tha to kyu bheje the gift YOU ARE THE CHEATER.,People
Retailer complained that the salesman visits his shop regularly but tedhe medhe chips of 20/- and the B natural juice is always out of stock.,People
"As per the retailer properly he is not getting the supply of Aashirvaad Svasti Curd and Lassi , which he had ordered ,kindly do the needful ASAP",People
Retailer is charging more than MRP on Aashirvaad Svasti Curd. Instead of 34rs. He is charging 4rs extra.,Pricing
"I am not getting Bingo , atta and other products of ITC since 15 Days , Distributor is not responding ,pls do the needful .",People
I brought Sunfeast Yippee noodles 2packs which is shelf life of the product will be end soon. Kindly look into this.,People
Retailer is charging more than the MRP. He is charing 2 Rs extra against the MRP,Pricing
I am not getting supply of ITC Ready to eat gulab jamun and other products and personal care and bingo products . Please do the needful,People
Retailer is charging one rupee extra on 5rs mrp packet retailer charging 6rs.,Pricing
Customer called and informed that Retailer is sailing Aashirvaad slim milk more than the MPR so he wants to raise a complaint MPR is 23RS but he sailing it for 26RS,Pricing
"customer called and informed that the he is not getting the free gift, he informed that on the packet of sunfeast noodles free pencil is written and he didnt get it",People
Consumer complained that the milk in his area is been sold more than the mrp as on the pack it is mentioned 26/- MRP but the retailers are charging 28-29 on the mrp.,Pricing
"Consumer called and informed that retailer is selling Not for sale Producst of Sunfeast Yippee Noodles, And also Consumer Informed that to take complaint against retailer.",People
"Customer called us and Informed that he brought Mangaldeep matches box of 1Rupee but retailer sold him for 2Rs. Customer called us to inform about it, Please look into it.",Pricing
I want 90 kg ashirwad atta every week i have talk to your distributor several times but he always ignore and tell me that your port has to open in company and didn't respond,People
I am not getting Bingo! Products supply to my shop.,People
"In my area retailer charging more than MRP of Arrow Matches , the price is printed 7rs on the packet but retailer is asking to pay 10rs , kindly do the needful .",Pricing
"I had ordered 8 Crates of Aashirvaad Svasti Milk but the salesman gave only 3 Crates , I requested for more , but salesman refused to take order.",People
"I am a regular consumer and purchased 1 pack of Sunfeast Yippee! Magic Masala, on the wrapper it is mentioned MRP as 5/-, but retailer charged him 6/- more than the MRP.",Pricing
